STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110731 14:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110801 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110801 17:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110801 18:00,7.37
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110801 19:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110802 16:00,2.03
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110802 17:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110813 15:00,5.59
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110813 16:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110901 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110905 10:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110905 11:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110909 23:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110910 00:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110910 03:00,3.30
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110910 04:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110910 05:00,1.02
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110910 06:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110910 08:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110910 09:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110910 10:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110910 19:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110910 20:00,1.52
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110910 23:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110911 00:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110911 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110913 05:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110913 06:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110913 09:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110914 19:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110914 20:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110924 16:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20110924 17:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111001 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111003 18:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111003 19:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111004 08:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111004 09:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111005 15:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111005 16:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111005 17:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111005 18:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111007 00:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111101 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111104 09:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111104 10:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111104 11:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111104 12:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111104 13:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111104 14:00,1.78
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111104 15:00,1.27
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111104 16:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111106 07:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111106 08:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111106 09:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111106 10:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111106 11:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111106 16:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111111 09:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111111 10:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111112 05:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111112 06:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111112 08:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111120 17:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111120 18:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111120 19:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111120 20:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111120 21:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111120 22:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111120 23:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111201 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111201 15:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111201 16:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111201 23:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111212 14:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111212 15:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111212 16:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111212 17:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111212 18:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111213 03:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111213 04:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111213 05:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111213 06:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111213 08:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111213 09:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111213 10:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111213 11:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111213 12:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111217 16:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111217 18:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111218 04:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111218 09:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111218 10:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111218 11:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20111218 13:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120101 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120121 07:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120121 08:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120121 09:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120121 13:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120123 07:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120123 08:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120123 09:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120123 12:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120123 13:00,1.27
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120123 14:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120201 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120207 13:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120207 14:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120207 16:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120215 12:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120215 13:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120215 14:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120215 15:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120215 16:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120215 17:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120227 21:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120301 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120317 12:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120317 13:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120317 14:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120325 18:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120325 19:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120325 20:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120331 23:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120401 00:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120401 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120413 14:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120413 15:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120413 16:00,2.79
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120413 17:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120413 19:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120413 20:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120426 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120426 02:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120426 03:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120426 04:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120501 01:00,25399.75
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120601 00:00,25399.75
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120601 01:00,25399.75
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120701 00:00,25399.75
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120701 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120704 05:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120704 06:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120704 07:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120712 05:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120713 03:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120713 04:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120713 05:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120713 06:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120713 07:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120714 14:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120714 15:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120714 17:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120715 14:00,4.06
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120715 15:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120731 23:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120801 00:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120801 01:00,1.78
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120801 02:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120804 15:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120804 17:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120811 14:00,1.27
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120811 15:00,1.02
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120811 16:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120811 17:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120811 18:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120813 14:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120814 14:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120814 15:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120816 21:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120816 22:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120821 14:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120821 15:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120821 16:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120821 17:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120901 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20120905 15:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121001 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121011 03:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121011 04:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121011 15:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121101 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121108 13:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121108 14:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121108 17:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121108 18:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121116 04:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121116 05:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121116 06:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121116 08:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121201 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121213 06:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121213 07:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121213 08:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121213 09:00,1.27
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121213 10:00,1.52
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121213 11:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121213 12:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121213 15:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121213 16:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121213 17:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121213 18:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121213 19:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121214 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121214 18:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121214 19:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121214 20:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121215 00:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121215 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121215 02:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121218 08:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121218 09:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121218 10:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121218 11:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121218 12:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121218 13:00,0.76
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121218 14:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121218 15:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121218 16:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121226 06:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121226 07:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121226 08:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121226 09:00,1.52
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20121226 10:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130101 01:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130106 19:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130106 20:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130110 08:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130110 09:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130123 22:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130123 23:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130124 04:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130124 05:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130124 06:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130124 07:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130124 08:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130124 10:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130124 12:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130124 13:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130125 07:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130125 12:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130125 13:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130125 14:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130125 15:00,0.00
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130125 16:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130125 17:00,0.51
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130125 18:00,0.25
COOP:042257,BARSTOW DAGGETT AIRPORT CA US,584.3,34.8536,-116.7858,20130125 19:00,0.76
