STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110606 04:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110606 07:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110612 15:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110628 18:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110628 19:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110628 20:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110628 21:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110628 22:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110628 23:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110629 01:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110629 02:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110629 03:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110629 04:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110701 01:00,0.00
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110801 01:00,0.00
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110821 23:00,999.99
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110901 00:00,999.99
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110901 01:00,999.99
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110901 14:00,999.99
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110910 13:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110910 17:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20110911 18:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111001 01:00,0.00
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111004 15:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111004 18:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111004 19:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111004 20:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111004 21:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111004 22:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111004 23:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111005 00:00,0.30
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111005 01:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111005 02:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111005 03:00,0.50
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111005 04:00,0.30
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111005 05:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111005 06:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111005 16:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111006 03:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111006 05:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111006 08:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111006 17:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111006 23:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111010 09:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111010 10:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111010 11:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111010 12:00,0.30
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111010 13:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111010 14:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111010 15:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111010 16:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111010 18:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111010 19:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111010 21:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111010 23:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111011 00:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111011 01:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111011 02:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111011 05:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111101 01:00,0.00
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111103 19:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111103 21:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111103 22:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111104 01:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111105 18:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111105 20:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111105 21:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111106 00:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111106 05:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111111 23:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111112 00:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111118 01:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111118 13:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111118 15:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111118 17:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111118 18:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111118 19:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111118 20:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111119 00:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111119 01:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111120 00:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111120 03:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111120 05:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111120 07:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111120 09:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111120 10:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111124 10:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111124 16:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111201 01:00,0.00
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20111230 11:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120101 01:00,0.00
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120119 19:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120119 20:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 01:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 06:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 08:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 10:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 12:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 13:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 14:00,0.30
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 15:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 16:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 17:00,0.30
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 18:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 19:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 20:00,0.30
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 21:00,0.40
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 22:00,0.40
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120120 23:00,0.60
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120121 00:00,0.50
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120121 01:00,0.30
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120121 02:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120121 03:00,0.40
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120121 05:00,0.40
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120121 06:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120121 07:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120121 08:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120121 11:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120121 12:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120121 14:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120122 13:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120122 14:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120122 18:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120122 20:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120122 21:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120123 00:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120123 01:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120123 02:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120123 03:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120123 04:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120123 05:00,0.30
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120123 08:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120123 09:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120123 10:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120123 18:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120126 14:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120201 01:00,0.00
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120201 06:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120207 15:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120210 22:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120212 19:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120212 21:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120212 23:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120213 00:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120213 03:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120213 04:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120213 05:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120213 07:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120213 08:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120213 12:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120215 01:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120215 02:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120215 03:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120215 04:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120220 03:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120227 11:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120228 22:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120229 02:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120229 03:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120229 04:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120229 05:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120229 06:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120229 07:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120229 08:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120229 09:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120229 10:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120229 11:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120229 15:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120229 16:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120229 21:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120301 01:00,0.00
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120301 06:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120301 07:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120301 08:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120301 09:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120301 10:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120301 11:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120301 12:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120301 13:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120301 14:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120301 15:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120301 16:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120301 17:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120302 10:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120306 07:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120306 08:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120311 02:00,999.99
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120311 03:00,999.99
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120311 06:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 05:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 07:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 08:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 09:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 11:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 12:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 13:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 14:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 15:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 16:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 17:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 19:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 20:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 22:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120313 23:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 00:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 01:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 02:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 03:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 04:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 05:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 06:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 07:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 08:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 09:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 10:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 11:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 12:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 13:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 14:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 15:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 16:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 18:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 20:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 21:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120314 22:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 00:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 01:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 02:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 03:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 06:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 08:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 09:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 10:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 11:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 12:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 15:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 17:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 18:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120315 22:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 00:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 01:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 02:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 03:00,0.30
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 04:00,0.20
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 05:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 09:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 11:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 13:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 14:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 16:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 19:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 20:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 21:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 22:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120316 23:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120317 00:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120317 01:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120317 05:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120317 18:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120317 20:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120318 03:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120318 08:00,0.10
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.9091,-120.6677,20120318 18:00,0.10
