STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120325 12:00,7.11
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120325 13:00,7.11
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120325 14:00,5.33
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120325 15:00,1.02
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120325 16:00,1.27
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120325 17:00,0.25
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120325 20:00,2.03
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120325 21:00,4.57
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120325 22:00,4.32
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120325 23:00,0.25
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120326 00:00,0.25
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120326 07:00,0.25
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120401 01:00,0.00
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120410 23:00,0.51
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120411 00:00,4.32
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120411 01:00,2.29
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120411 02:00,3.30
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120411 03:00,1.78
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120411 04:00,1.27
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120411 05:00,0.51
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120411 06:00,7.11
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120411 07:00,0.25
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120411 11:00,0.25
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120413 02:00,0.25
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120413 04:00,0.25
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120413 06:00,4.32
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120413 07:00,1.78
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120413 08:00,1.52
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120413 09:00,2.03
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120413 10:00,7.37
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120413 11:00,20.57
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120413 12:00,1.78
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120413 13:00,1.78
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120413 14:00,0.25
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120425 23:00,2.54
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120426 00:00,1.27
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120426 01:00,0.76
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120426 04:00,0.25
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120426 05:00,0.25
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120501 01:00,0.00
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120601 01:00,0.00
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120701 01:00,0.00
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120801 01:00,25399.75
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120901 00:00,25399.75
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20120901 01:00,25399.75
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20121001 00:00,25399.75
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20121001 01:00,25399.75
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20121101 00:00,25399.75
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20121101 01:00,25399.75
COOP:041682,CHATSWORTH RESERVOIR CA US,277.4,34.2263,-118.6169,20121201 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090101 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090101 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090201 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090201 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090301 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090301 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090401 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090401 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090501 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090501 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090601 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090601 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090701 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090701 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090801 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090801 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090901 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20090901 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20091001 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20091001 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20091101 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20091101 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20091201 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20091201 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100101 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100101 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100201 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100201 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100301 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100301 01:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100401 00:00,25399.75
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100401 01:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100402 04:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100402 06:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100402 07:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100402 08:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100402 09:00,0.76
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100402 10:00,0.76
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100402 11:00,3.05
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100402 12:00,2.29
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100402 13:00,0.76
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100402 14:00,3.30
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100402 15:00,2.79
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100402 16:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100403 23:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100404 00:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100404 01:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100404 09:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100404 10:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100404 11:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100404 12:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100404 13:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100404 14:00,0.76
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100404 15:00,1.78
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100404 16:00,2.79
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100404 17:00,9.14
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100404 18:00,1.27
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100404 19:00,6.10
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100405 18:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100410 11:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 02:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 03:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 08:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 09:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 10:00,1.52
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 11:00,0.51
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 12:00,1.02
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 13:00,1.52
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 14:00,2.54
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 15:00,1.78
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 16:00,0.76
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 17:00,1.02
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 18:00,1.52
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 19:00,2.03
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 20:00,0.51
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 21:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100411 23:00,1.52
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 00:00,0.76
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 01:00,1.27
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 02:00,1.78
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 03:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 04:00,0.76
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 05:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 06:00,0.51
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 07:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 08:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 10:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 11:00,1.78
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 12:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 16:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 17:00,3.81
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 18:00,7.11
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 19:00,1.27
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 20:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 21:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 22:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100412 23:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100413 00:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100413 01:00,0.51
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100413 02:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100413 03:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100413 05:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100413 06:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100413 08:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100413 09:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100414 08:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100414 09:00,2.54
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100414 10:00,5.59
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100414 14:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100414 15:00,4.06
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100414 16:00,1.27
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100414 17:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 00:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 01:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 02:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 03:00,1.78
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 04:00,5.33
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 05:00,3.81
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 06:00,5.59
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 07:00,3.30
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 08:00,3.81
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 09:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 10:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 11:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 12:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 13:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 14:00,2.03
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 15:00,2.03
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 16:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 17:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 18:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 19:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100420 21:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100421 03:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100421 06:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100421 07:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100421 10:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100421 11:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100426 20:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100426 21:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100426 22:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100426 23:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100427 00:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100427 01:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100427 02:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100427 03:00,0.51
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100427 04:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100427 07:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100427 08:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100427 10:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100427 11:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100427 12:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100428 05:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100428 06:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100428 07:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100428 08:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100428 09:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100428 14:00,0.76
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100428 15:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100428 16:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100429 14:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100429 15:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100429 16:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100501 01:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100508 22:00,0.51
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100508 23:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100509 00:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100509 06:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100509 19:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100509 23:00,0.76
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100510 00:00,0.76
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100510 04:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100510 05:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100510 07:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100510 08:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100510 09:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100510 10:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100510 11:00,9.91
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100510 12:00,0.51
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100517 15:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100517 17:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100517 18:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100517 19:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100517 20:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100517 21:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100517 22:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100518 19:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100518 20:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100518 21:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100518 22:00,0.51
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100519 10:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100519 11:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100519 12:00,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100519 14:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100519 15:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100519 19:00,2.54
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100519 20:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100521 11:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100521 15:00,0.00
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100525 15:00,0.76
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,20100525 16:00,0.25
