STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,YEAR,MONTH,HPCP
COOP:046319,OAK GROVE R S CA US,unknown,unknown,unknown,2009,03,0.0
COOP:046319,OAK GROVE R S CA US,unknown,unknown,unknown,2009,04,0.0
COOP:046319,OAK GROVE R S CA US,unknown,unknown,unknown,2009,05,0.0
COOP:046319,OAK GROVE R S CA US,unknown,unknown,unknown,2009,06,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,01,58.42
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,02,162.56
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,03,147.32
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,04,17.78
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,05,119.38
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,06,27.94
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,07,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,08,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,09,7.62
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,10,43.18
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,11,116.84
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,12,144.78
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,01,177.8
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,02,129.54
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,03,144.78
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,04,180.34
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,05,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,06,55.88
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,07,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,08,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,09,38.1
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,10,215.9
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,11,149.86
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,12,314.96
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,01,63.5
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,02,106.68
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,03,289.56
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,04,116.84
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,05,58.42
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,06,43.18
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,07,5.08
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,08,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,09,2.54
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,10,114.3
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,11,124.46
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,12,71.12
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,01,279.4
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,02,83.82
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,03,342.9
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,04,93.98
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,05,15.24
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,06,25.4
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,07,5.08
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,08,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,09,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,10,104.14
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,11,180.34
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,12,378.46
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,01,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,02,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,03,73.66
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,04,58.42
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,05,48.26
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,06,17.78
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,07,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,08,7.62
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,09,119.38
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,10,2.54
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,11,38.1
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,12,30.48
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,01,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,02,68.58
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,03,5.08
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,04,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,05,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,06,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,07,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,08,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,09,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,10,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,11,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,12,25.4
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2010,01,86.36
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2010,02,45.72
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2010,03,2.54
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,04,12.7
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,05,0.0
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,06,0.0
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,07,15.24
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,08,2.54
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,09,0.0
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,10,2.54
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,11,7.62
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,12,114.3
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2011,01,7.62
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2011,02,5.08
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,02,33.02
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,03,45.72
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,04,15.24
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,05,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,06,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,07,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,08,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,09,35.56
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,10,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,11,7.62
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,12,10.16
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,01,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,02,12.7
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,03,25.4
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,04,12.7
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,05,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,06,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,07,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,08,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2012,09,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2012,10,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2012,11,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2012,12,5.08
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,01,12.7
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,02,2.54
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,03,5.08
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,04,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,05,2.54
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,06,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,07,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,08,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,09,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,10,5.08
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,11,30.48
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,2009,01,12.7
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,2009,02,78.74
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,2009,03,12.7
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,2009,04,2.54
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,2009,05,0.0
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,2009,06,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,01,68.58
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,02,162.56
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,03,449.58
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,04,55.88
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,05,81.28
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,06,91.44
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,07,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,08,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,09,38.1
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,10,96.52
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,11,48.26
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,12,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,01,129.54
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,02,50.8
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,03,210.82
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,04,127.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,05,22.86
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,06,17.78
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,07,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,08,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,09,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,10,33.02
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,11,243.84
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,12,259.08
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,01,20.32
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,02,20.32
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,03,114.3
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,04,27.94
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,05,45.72
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,06,17.78
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,07,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,08,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,09,17.78
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,10,17.78
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,11,27.94
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,12,33.02
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,01,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,02,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,03,45.72
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,04,53.34
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,05,99.06
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,06,15.24
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,07,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,08,5.08
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,09,2.54
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,10,119.38
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,11,27.94
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,12,162.56
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2010,01,175.26
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2010,02,154.94
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2010,03,129.54
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2010,04,218.44
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2010,05,124.46
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2010,06,2.54
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2010,07,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2010,08,2.54
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2010,09,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2010,10,218.44
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2010,11,215.9
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2010,12,314.96
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2009,01,4.05
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2009,02,109.92
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2009,03,5.33
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2009,04,2.54
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2009,05,0.0
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2009,06,0.0
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2009,07,0.0
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2009,08,0.0
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2009,09,0.0
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2009,10,11.19
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2009,11,5.33
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2009,12,103.06
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2010,01,178.04
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2010,07,0.0
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2010,10,19.78
COOP:047123,PRADO DAM CA US,170.7,33.89028,-117.64528,2010,12,48.19
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2010,12,272.27
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2011,01,25.4
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2011,02,71.09
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2011,03,75.91
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2011,04,2.79
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2011,05,11.92
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2011,06,2.53
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2011,07,5.59
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2011,09,8.38
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2011,10,18.26
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2011,11,56.62
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2012,01,31.47
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2012,02,22.34
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2012,03,23.87
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2012,04,50.8
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2012,05,0.0
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2012,12,53.25
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2013,01,31.94
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2013,02,26.65
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2013,03,34.53
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2013,04,0.76
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2013,05,11.17
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2013,06,0.0
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2013,07,2.28
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2013,08,0.25
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2013,09,0.0
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2013,10,11.93
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2013,11,19.79
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,2013,12,14.48
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2011,01,37.55
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2011,02,110.67
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2011,03,213.06
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2011,04,19.27
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2011,05,86.59
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2011,06,49.01
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2011,07,3.81
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2011,09,3.3
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2011,10,77.42
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2011,11,66.48
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2011,12,9.64
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2012,01,147.04
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2012,02,36.76
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2012,03,163.79
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2012,04,69.31
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2012,05,1.26
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2012,06,20.83
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2012,08,0.0
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2012,10,59.62
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2012,11,171.91
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2012,12,254.92
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2013,01,23.6
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2013,02,14.74
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2013,03,87.63
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2013,04,48.23
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2013,05,21.81
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2013,06,40.14
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2013,07,0.0
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2013,08,0.0
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2013,09,35.28
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2013,10,0.25
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2013,11,43.68
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,2013,12,9.66
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,2010,04,118.02
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,2010,05,27.41
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,2010,06,5.08
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,2010,08,3.3
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,2010,09,8.63
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,2010,10,118.34
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,2010,11,57.09
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.29861,2010,12,219.57
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2009,09,12.7
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2009,10,0.0
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2009,11,182.88
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2009,12,127.0
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2010,01,279.4
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2010,02,144.78
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2010,03,218.44
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2010,04,274.32
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2010,05,124.46
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2010,06,58.42
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2010,07,0.0
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2010,08,2.54
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2010,09,35.56
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2010,10,254.0
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2010,11,231.14
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2010,12,411.48
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2011,01,0.0
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2011,03,134.62
COOP:047342,REDWOOD CREEK O KANE CA US,269.1,40.9069,-123.8147,2011,04,175.26
